Wall time,Step,Value
1751699183.2161047,3545600,6.908665657043457
1751699197.9058213,3548160,7.108726978302002
1751699228.608901,3553280,6.344008922576904
1751699242.5648782,3555840,6.175387382507324
1751699257.8225799,3558400,6.247191429138184
1751699286.8718762,3563520,6.60360860824585
1751699299.8847284,3566080,6.700453281402588
1751699343.9159224,3573760,6.1776442527771
1751699420.5600007,3586560,3.706122398376465
1751699576.4073076,3617280,4.427555084228516
1751699587.670961,3619840,4.807066440582275
1751699600.3630767,3622400,5.211426734924316
1751699612.2726092,3624960,5.620885372161865
1751699664.7633107,3635200,5.3667707443237305
1751699701.8784108,3642880,5.341995716094971
1751699713.495479,3645440,4.940103054046631
1751699738.4464252,3650560,4.3987555503845215
1751699750.3833807,3653120,4.5086750984191895
1751699761.8820407,3655680,4.611948013305664
1751699773.188458,3658240,4.539815425872803
1751699824.422014,3668480,4.478762149810791
1751699839.0118713,3671040,4.488214015960693
1751699851.3357213,3673600,4.912227630615234
1751699875.584919,3678720,4.824941158294678
1751699887.278532,3681280,4.689094543457031
1751699898.9205534,3683840,4.634509086608887
1751699927.047725,3688960,4.919405937194824
1751699951.328869,3694080,5.136318206787109
1751700029.0965679,3709440,5.630533695220947
1751700053.4833024,3714560,6.0841569900512695
1751700120.0985217,3727360,7.3250017166137695
1751700134.1782792,3729920,7.3937764167785645
1751700264.473593,3752960,6.75951623916626
1751700277.5578926,3755520,6.797604084014893
1751700332.8590407,3765760,7.168130874633789
1751700389.592911,3776000,6.721316814422607
1751700433.9473221,3783680,6.557364463806152
1751700476.3024082,3791360,6.818270683288574
1751700489.4418142,3793920,6.883859157562256
1751700502.0231738,3796480,7.105791091918945
1751700547.7397726,3804160,6.408758163452148
1751700562.429132,3806720,6.526861667633057
1751700607.3587654,3814400,6.8942461013793945
1751700636.3094049,3819520,7.2345075607299805
1751700650.6367083,3822080,7.818806171417236
1751700665.5623493,3824640,8.076934814453125
1751700764.6871407,3842560,7.797348976135254
1751700776.5677955,3845120,8.046638488769531
1751700788.1681705,3847680,8.045929908752441
1751700800.8659716,3850240,7.94340705871582
1751700823.5086503,3855360,8.625150680541992
1751700834.890201,3857920,8.918171882629395
1751700846.575818,3860480,8.827895164489746
1751700859.4538634,3863040,8.476123809814453
1751700874.1764529,3865600,8.452583312988281
1751700889.834081,3868160,8.608448028564453
1751700904.9606807,3870720,8.402495384216309
1751700920.4557796,3873280,8.290886878967285
1751700937.1327395,3875840,6.607671737670898
1751700982.0491433,3883520,7.591611862182617
1751701008.7257211,3888640,7.92712926864624
1751701081.8898044,3901440,7.784731864929199
1751701096.5646436,3904000,7.584386348724365
1751701109.66822,3906560,7.418633937835693
1751701137.9258828,3911680,7.884673118591309
1751701228.0701509,3929600,7.874178886413574
1751701250.5734074,3934720,8.012506484985352
1751701318.3912108,3947520,8.271958351135254
1751701335.0181177,3950080,7.033424377441406
1751701382.2626772,3960320,8.767017364501953
1751701409.590873,3965440,9.191546440124512
1751701423.8768914,3968000,9.317916870117188
1751701448.370143,3973120,9.412793159484863
1751701460.9077258,3975680,9.539891242980957
1751701486.1371884,3980800,9.315650939941406
1751701498.0631812,3983360,9.408886909484863
1751701578.2193632,3998720,10.023119926452637
1751701593.3414774,4001280,8.328157424926758
1751701608.6289968,4003840,8.31581974029541
1751701680.5380092,4016640,8.370257377624512
1751701692.9248297,4019200,8.699397087097168
1751701804.2718022,4042240,8.283736228942871
1751701818.458406,4044800,8.244071960449219
1751701861.5662446,4052480,8.282347679138184
1751701873.8201294,4055040,8.368608474731445
1751701886.6071239,4057600,8.358255386352539
1751701912.2323813,4062720,8.898378372192383
1751701937.8192222,4067840,8.882122039794922
1751701962.210376,4072960,9.276098251342773
1751702000.9716475,4080640,9.022980690002441
1751702012.9771585,4083200,8.976686477661133
1751702041.462511,4088320,8.80509090423584
1751702056.6463184,4090880,8.43700122833252
1751702082.8419638,4096000,8.812424659729004
1751702106.759049,4101120,8.783308982849121
1751702118.8145676,4103680,8.736492156982422
1751702142.941755,4108800,8.636263847351074
1751702157.1691668,4111360,8.683305740356445
1751702207.5932734,4121600,8.5365571975708
1751702219.1658578,4124160,8.695596694946289
1751702245.5628045,4129280,9.026103973388672
1751702256.7263947,4131840,8.687578201293945
1751702270.3234606,4134400,7.87232780456543
1751702283.5760913,4136960,7.917675495147705
1751702307.669021,4142080,7.842647075653076
1751702323.2604446,4144640,7.892941474914551
1751702336.1718652,4147200,8.35551643371582
1751702347.4007351,4149760,8.88846206665039
1751702403.0769513,4160000,7.8102617263793945
1751702431.5752892,4165120,7.928064346313477
1751702444.7546642,4167680,7.9420084953308105
1751702459.3908432,4170240,7.962946891784668
1751702486.9845712,4175360,8.070205688476562
1751702514.6577432,4180480,8.128618240356445
1751702544.938265,4185600,8.940579414367676
1751702575.45878,4190720,8.69426155090332
1751702590.12613,4193280,8.5991849899292
1751702604.4213963,4195840,8.662298202514648
1751702633.3816833,4200960,8.453169822692871
1751702645.1907678,4203520,8.488624572753906
1751702656.8586144,4206080,8.304122924804688
1751702671.423091,4208640,8.133439064025879
1751702686.3562932,4211200,8.007258415222168
1751702699.0543306,4213760,7.852838516235352
1751702728.3232164,4218880,7.972805976867676
1751702743.8985915,4221440,7.972805976867676
1751702783.4806015,4229120,7.991400241851807
1751702793.3582947,4231680,7.942908763885498
1751702815.4532464,4236800,7.9374799728393555
1751702827.3989441,4239360,7.953964710235596
1751702862.6466255,4247040,8.393433570861816
1751702877.2737882,4249600,8.433037757873535
1751702892.5749803,4252160,7.565889835357666
1751702908.1690066,4254720,7.962610721588135
1751702952.8725243,4262400,8.626526832580566
1751702999.0662267,4272640,8.652488708496094
1751703027.2842498,4277760,7.677679061889648
1751703042.1368535,4280320,7.678445339202881
1751703055.4493895,4282880,7.257287979125977
1751703094.0240128,4290560,6.829780578613281
1751703107.6412528,4293120,7.214015960693359
1751703131.5753193,4298240,7.720187664031982
1751703178.4176424,4308480,5.937324523925781
1751703190.441247,4311040,6.146949768066406
1751703202.533251,4313600,6.207643508911133
1751703215.3253143,4316160,6.496224403381348
1751703238.4538717,4321280,6.475452899932861
1751703286.3733006,4331520,5.723023414611816
1751703298.0326061,4334080,6.554062843322754
1751703322.9906454,4339200,6.742495059967041
1751703334.7030423,4341760,6.7739667892456055
1751703350.2972157,4344320,7.451972007751465
1751703365.8539035,4346880,7.381876468658447
1751703394.5639253,4352000,7.214285850524902
1751703433.5951848,4359680,7.298572063446045
1751703446.660779,4362240,7.720733642578125
1751703458.8153753,4364800,7.720274925231934
1751703470.7142968,4367360,7.995023250579834
1751703485.0366375,4369920,8.103682518005371
1751703525.6975975,4377600,7.570681571960449
1751703538.4391887,4380160,7.410312175750732
1751703596.4252937,4390400,8.04096794128418
1751703610.8033535,4392960,8.40921401977539
1751703640.6567667,4398080,8.669244766235352
1751703657.5534966,4400640,7.25869607925415
1751703671.1670742,4403200,7.587064743041992
1751703719.3453896,4413440,7.3523712158203125
1751703761.1327991,4421120,8.277088165283203
1751703793.5979044,4426240,7.365759372711182
1751703838.3013988,4433920,7.356176376342773
1751703853.3856769,4436480,7.312889099121094
1751703866.786438,4439040,7.216815948486328
1751703881.8320067,4441600,7.654648303985596
1751703895.354053,4444160,7.56382942199707
1751703919.1617906,4449280,8.268442153930664
1751703933.0352824,4451840,6.9687018394470215
1751703945.0968246,4454400,7.155057430267334
1751703986.2553716,4462080,7.870920658111572
1751703999.818099,4464640,7.739529609680176
1751704026.064285,4469760,7.890980243682861
1751704040.0581133,4472320,7.850736141204834
1751704053.4618723,4474880,8.720907211303711
1751704093.8001297,4482560,8.52400016784668
1751704121.091805,4487680,8.264474868774414
1751704136.615364,4490240,8.87640380859375
1751704149.9989946,4492800,8.953483581542969
1751704162.053771,4495360,8.911521911621094
1751704259.0640366,4513280,8.00588321685791
1751704272.808339,4515840,7.680016040802002
1751704309.100408,4523520,8.270406723022461
1751704374.597762,4536320,7.236394882202148
1751704427.469359,4546560,6.940307140350342
1751704452.4424016,4551680,6.323611259460449
1751704481.1543827,4556800,6.578688144683838
1751704506.7769957,4561920,7.181420803070068
1751704518.2418764,4564480,7.404833793640137
1751704542.4985726,4569600,8.095427513122559
1751704594.5827076,4579840,8.600471496582031
1751704609.2862558,4582400,8.61626148223877
1751704624.3810217,4584960,8.526975631713867
1751704655.8930829,4590080,7.870220184326172
1751704669.9377882,4592640,7.941608905792236
1751704685.482937,4595200,7.983499050140381
1751704741.278602,4605440,8.388199806213379
1751704764.8474393,4610560,8.216678619384766
1751704787.6589153,4615680,8.146456718444824
1751704811.8182604,4620800,7.868781089782715
1751704826.8943927,4623360,7.8808674812316895
1751704852.5994096,4628480,6.503971099853516
1751704906.0385628,4638720,7.257450103759766
1751704931.7692142,4643840,7.723904132843018
1751704944.2099726,4646400,7.854124069213867
1751704983.645489,4654080,7.117312908172607
1751705016.1915116,4661760,7.569067478179932
1751705064.0746644,4672000,8.12939167022705
1751705093.9260373,4677120,6.983870029449463
1751705105.0132222,4679680,7.022686958312988
1751705141.1900463,4687360,8.095348358154297
1751705193.4183073,4697600,9.07983684539795
1751705207.6106822,4700160,8.03233528137207
1751705218.8290212,4702720,8.188141822814941
1751705230.1188638,4705280,8.188141822814941
1751705267.2285597,4712960,9.257668495178223
1751705280.1565166,4715520,9.467941284179688
1751705291.2469995,4718080,9.277068138122559
1751705313.9799008,4723200,9.397448539733887
1751705327.4572253,4725760,9.250608444213867
1751705339.2154515,4728320,9.658148765563965
1751705361.9739108,4733440,9.572226524353027
1751705373.8486614,4736000,9.59357738494873
1751705413.0437498,4743680,9.641294479370117
1751705424.562415,4746240,9.441426277160645
1751705450.5774546,4751360,8.352984428405762
1751705480.769071,4756480,8.067139625549316
1751705495.2992756,4759040,8.084135055541992
1751705510.220694,4761600,8.304360389709473
1751705606.0263772,4779520,7.99028205871582
1751705617.6581259,4782080,8.004899024963379
1751705629.1659887,4784640,7.921541690826416
1751705641.0049772,4787200,8.343890190124512
1751705725.7014334,4802560,8.376116752624512
1751705737.2866406,4805120,8.39792251586914
1751705748.7037532,4807680,8.077654838562012
1751705761.3981612,4810240,8.176406860351562
1751705775.717411,4812800,8.294785499572754
1751705804.7860832,4817920,8.416857719421387
1751705844.8545303,4825600,7.84715461730957
1751705885.5481596,4833280,7.816921234130859
1751705937.618412,4843520,7.6811842918396
1751705953.074891,4846080,7.57956600189209
1751705966.5130188,4848640,7.789581775665283
1751705982.8910823,4851200,8.17409610748291
1751706025.786054,4858880,8.091070175170898
1751706037.504427,4861440,7.705679416656494
1751706095.4184463,4871680,7.4604620933532715
1751706137.5560658,4879360,6.3078179359436035
1751706151.121856,4881920,6.268171787261963
1751706196.0602922,4889600,6.491999626159668
1751706211.2790554,4892160,6.677796840667725
1751706226.079066,4894720,7.220736503601074
1751706240.9499252,4897280,7.787708282470703
1751706256.3215156,4899840,8.062588691711426
1751706297.803925,4907520,7.581262111663818
1751706312.0044267,4910080,7.8080668449401855
1751706324.968255,4912640,8.046618461608887
1751706336.365452,4915200,8.26119327545166
1751706383.1827805,4925440,9.40973949432373
1751706397.6017375,4928000,9.585854530334473
1751706411.4932652,4930560,9.701521873474121
1751706447.5969074,4938240,9.79815673828125
1751706473.8723865,4943360,8.790670394897461
1751706485.439198,4945920,8.806903839111328
1751706496.8107672,4948480,8.847040176391602
1751706521.3984,4953600,8.587678909301758
1751706533.084777,4956160,8.51822566986084
1751706548.9674258,4958720,8.583346366882324
1751706578.0605419,4963840,8.05584716796875
1751706592.5547612,4966400,8.121467590332031
1751706667.0185819,4979200,8.286412239074707
1751706696.1766267,4984320,8.195499420166016
1751706711.7344513,4986880,8.327208518981934
1751706742.3178952,4992000,8.682622909545898
1751706787.7366924,4999680,9.65923023223877
1751706818.1962073,5004800,9.18153190612793
1751706830.8119485,5007360,9.378671646118164
1751706842.1290581,5009920,9.327519416809082
1751706867.9627326,5015040,9.085787773132324
1751706892.0299056,5020160,9.146665573120117
1751706903.9395494,5022720,9.580254554748535
1751706918.6917396,5025280,8.821661949157715
1751706978.4524226,5035520,8.574845314025879
1751706992.8688009,5038080,8.13368034362793
1751707020.8544254,5043200,7.591404914855957
1751707049.9944925,5048320,8.378117561340332
1751707113.4514766,5061120,7.383631706237793
1751707164.617769,5071360,8.125978469848633
1751707178.1734347,5073920,8.651473045349121
1751707192.7343426,5076480,7.515048503875732
1751707204.651736,5079040,7.774689674377441
1751707374.1678994,5109760,8.26696491241455
1751707402.9480479,5114880,8.090906143188477
1751707427.5120773,5120000,8.313748359680176
1751707452.1421552,5125120,7.248164176940918
1751707463.6311846,5127680,7.576128959655762
1751707476.1056228,5130240,7.732966423034668
1751707490.1817598,5132800,7.7321977615356445
1751707504.0293074,5135360,7.871532440185547
1751707516.530041,5137920,7.996068000793457
1751707530.937069,5140480,8.397631645202637
1751707543.1182342,5143040,8.752046585083008
1751707554.8999686,5145600,9.554281234741211
1751707569.362895,5148160,9.942744255065918
1751707581.8373501,5150720,9.160566329956055
1751707605.7431982,5155840,8.988503456115723
1751707617.981824,5158400,8.712725639343262
1751707630.3853905,5160960,9.24626636505127
1751707660.427782,5166080,9.83881664276123
1751707691.5071936,5171200,9.98130989074707
1751707737.454848,5178880,8.499628067016602
1751707783.6544254,5186560,8.56887149810791
1751707797.26315,5189120,8.555487632751465
1751707812.6699934,5191680,8.646721839904785
1751707828.035392,5194240,9.374778747558594
1751707858.830344,5199360,9.454710006713867
1751707905.5307794,5207040,8.534832954406738
1751707932.1608841,5212160,8.912315368652344
1751707946.2850704,5214720,9.065299034118652
1751707973.1267164,5219840,8.746696472167969
1751707988.301503,5222400,9.085394859313965
